year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,4,7,39.335615500479257,105,15.019865578189517,105,18.0,105,0.0013026189496777732,105,0.8257099158826543,199
2012,4,8,40.647108130762781,153,15.683915090456996,153,16.0,153,0.0012348369288879204,153,0.82547340179149964,290
2012,4,9,41.027580071174377,211,14.393405195215074,211,17.0,211,0.0011909487892020642,211,0.82612330743013596,385
2012,4,10,40.343546889507891,247,14.08984486748952,247,18.0,247,0.0013245033112582781,247,0.82400753917734859,407
2012,4,11,39.405351833498514,281,15.900739854693752,281,18.0,281,0.00091510336508464709,281,0.95869811070129496,442
2012,4,12,42.35202151116399,332,12.596205543912872,332,19.0,332,0.0013347196115689357,332,0.87916605958501326,491
2012,4,13,44.433273636695382,338,13.755916214826536,338,18.0,338,0.0012289804748406468,338,0.84277320409323631,521
2012,4,14,41.250824442289037,413,13.580407579024419,413,18.0,413,0.001285140562248996,413,0.82552802151986504,626
2012,4,15,44.134333821376281,371,12.658199275537539,371,19.0,371,0.0014859844647078691,371,0.82780184170615145,558
2012,4,16,42.030405649846358,404,12.400483493486579,404,18.0,404,0.0011688031026366777,404,0.82323118791208783,649
2012,4,17,42.886536373507056,503,11.951401596566583,503,18.0,503,0.0011938872970391596,503,0.82321224364413137,724
2012,4,18,45.340130404470408,550,11.987760809537232,550,18.0,550,0.001241023231325349,550,0.82055624431713792,798
2012,4,19,43.641097279852467,582,12.60863212142392,582,18.0,582,0.0012910174078314962,582,0.82461780011332575,860
2012,4,20,41.912888888888887,629,11.566416908488835,629,18.0,629,0.0014006536383645702,629,0.82349271417564529,916
2012,4,21,43.112963901738375,684,10.84218563175752,684,18.0,684,0.0012682308194215052,684,0.82321448964489563,929
2012,4,22,44.431200382393286,642,10.619426472465463,642,18.0,642,0.0012327332249219942,642,0.82517117076855562,932
2012,4,23,43.16106127366713,460,11.786166447594162,460,18.0,460,0.0014222858738681238,460,0.82884809734593934,770
2012,5,0,44.690515901774575,342,14.403834244649516,342,18.5,342,0.0013959425318865451,342,0.82506819166323109,667
2012,5,1,44.166089965397923,267,13.708839478747247,267,18.0,267,0.0013864818024263432,267,0.82808343147362373,525
2012,5,2,43.520621884602171,204,14.700691068849391,204,18.0,204,0.001331976150242238,204,0.82717297310333182,391
2012,5,3,43.72385368366821,145,14.409125225629662,145,18.0,145,0.0014219234746639089,145,0.82831106568083857,267
2012,5,4,42.991323456105292,102,15.051092882232224,102,17.0,102,0.0011255465175930637,102,0.82562509328050326,197
2012,5,5,48.713933415536374,79,14.20407292328087,79,19.0,79,0.0013784328279079631,79,0.8236789871692054,166
2012,5,6,47.187802190871608,80,13.319929714082752,80,20.0,80,0.0014853490758361895,80,0.8241326194007581,165
2012,5,7,39.872824879674198,113,14.587289143125156,113,18.0,113,0.0016632293260594772,113,0.82875902599996487,212
2012,5,8,44.861480251015138,178,14.670632080767922,178,18.0,178,0.0011201652041442924,178,0.82546775042375164,350
2012,5,9,42.078286734086852,239,15.18628736291052,239,17.0,239,0.0010791852151625524,239,0.99096201137441542,415
2012,5,10,43.41106128550075,257,14.448917048652564,257,18.0,257,0.0012029558343357965,257,0.82622408039747453,404
2012,5,11,40.909296096894465,308,14.115909029738066,308,18.0,308,0.0011377131776147817,308,0.82309208230059272,482
2012,5,12,40.505612244897961,335,14.279850941644812,335,18.0,335,0.0013293452974410102,335,0.8262285681895668,499
2012,5,13,44.325203252032523,341,14.80844841183232,341,18.0,341,0.0012077294685990338,341,0.82644885915704247,536
2012,5,14,43.770216594927888,380,13.81600704462128,380,18.0,380,0.0011529497641702105,380,0.82430746039082714,579
2012,5,15,44.483680692095952,453,13.702262010762569,453,19.0,453,0.0014564116790346071,453,0.82134491182561808,672
2012,5,16,43.697976878612714,457,13.053662233216851,457,19.0,457,0.0012672381662318301,457,0.82445022869479612,733
2012,5,17,46.739541396814282,499,12.043490928485147,499,19.0,499,0.0013351134846461949,499,0.82145448398103316,809
2012,5,18,44.11593118922962,487,12.987227912241742,487,18.0,487,0.0011088643924075403,487,0.83558298256038743,824
2012,5,19,45.462621639649925,620,12.888169308790561,620,18.0,620,0.0013060516188899301,620,0.82351038530950094,957
2012,5,20,43.127086362154643,610,13.060794054625696,610,18.0,610,0.0012150422830088661,610,0.82373703901558726,925
2012,5,21,44.119723183391002,675,11.60389798367301,675,19.0,675,0.0012366034624896949,675,0.82336868507989736,1006
2012,5,22,49.050718512256971,553,12.34016539735009,553,19.0,553,0.0011944373346984046,553,0.82363151989613259,882
2012,5,23,43.789206170476298,502,12.613480557475869,502,18.0,502,0.0013442707029079947,502,0.82363907143018,832
2012,6,0,50.1542385615166,364,10.806502574933599,364,20.0,364,0.0016838110593264187,364,0.82428138083226943,651
2012,6,1,47.064439021731388,246,14.256134698247868,246,19.0,246,0.0013678382627248587,246,0.82816091059718311,494
2012,6,2,42.264082920234337,183,13.644583986134935,183,18.0,183,0.0012396181975951406,183,0.82197551594170348,334
2012,6,3,39.764498234997475,135,16.659617428024461,135,18.0,135,0.0016598579907311927,134,0.81966464528040217,302
2012,6,4,43.359437751004016,111,16.196088024647139,111,17.0,111,0.00135464643727987,111,0.98844892734306289,205
2012,6,5,38.279856011481371,114,16.708539414759557,114,16.0,114,0.0010757416488195333,114,0.82718326696480426,216
2012,6,6,43.97023626879411,99,15.847549690904003,99,18.0,99,0.0019373371634711738,99,0.82342902023458908,185
2012,6,7,51.231895223420651,127,10.928981112079576,127,19.0,127,0.0022648453535282042,127,0.82803498453724711,270
2012,6,8,45.059621775543008,170,14.889991678544614,170,19.0,170,0.0013608528710939911,170,0.82231621960014167,299
2012,6,9,43.882365064691314,222,15.747761756119509,222,18.0,222,0.0012114615071622406,222,0.82667545363423323,389
2012,6,10,50.246163682864449,251,12.139499588006295,251,18.0,251,0.0014071294559099437,251,0.82188054819625289,428
2012,6,11,42.792873857851085,322,13.376536873314357,322,18.0,322,0.0010914946048285056,322,0.82450683458528218,546
2012,6,12,41.374056877539175,325,14.535976002737089,325,18.0,325,0.0011875477139706506,325,0.82611845897863945,533
2012,6,13,47.286472148541115,329,12.38003236439631,329,19.0,329,0.0014504635176893486,329,0.82328857505249875,548
2012,6,14,43.329053387332081,414,13.403008533646588,414,18.5,414,0.0010380529623372256,414,0.82401876284051279,631
2012,6,15,46.077641505678145,402,12.626869054314362,402,19.0,402,0.0012906077805022388,402,0.82418546071402898,663
2012,6,16,44.030030030030034,455,13.49312834510456,455,19.0,455,0.0011923214498628829,455,0.82815322703498118,695
2012,6,17,45.416666666666664,469,12.869428582561268,469,19.0,469,0.0014418125643666324,469,0.82329096104364397,783
2012,6,18,42.811170212765958,487,13.066444862260413,487,18.0,487,0.0012950012950012949,487,0.8249129960426258,787
2012,6,19,47.032283097935746,537,12.768074338068644,537,18.0,537,0.0012413935990217297,536,0.82444942674168709,872
2012,6,20,44.470128477164309,582,12.79479481632827,582,18.0,582,0.0012417748100942865,582,0.824258269210843,965
2012,6,21,45.642050712567091,631,12.089823631676971,631,19.0,631,0.001349345567399811,631,0.82266920208145766,1016
2012,6,22,46.957580373261862,570,9.9069824299402001,570,19.0,570,0.0020097137262929171,570,0.82416332374934753,952
2012,6,23,50.110497237569064,485,11.161872998054994,485,19.0,485,0.0018107437462276171,485,0.82359970302641283,836
2012,7,0,44.35541263187099,348,13.097820713615709,348,18.0,348,0.0015273409611996538,348,0.82991372009502795,643
2012,7,1,52.033286718217497,292,12.733530757332677,292,19.0,292,0.0014763497515381122,292,0.82276751957273486,565
2012,7,2,47.856654060867996,185,13.129612533665954,185,19.0,185,0.0013375938173441331,185,0.82846875741033998,366
2012,7,3,44.202164112206475,142,13.81547002641366,142,19.0,142,0.0017490941256955398,142,0.82273225826781116,253
2012,7,4,36.220125359145207,110,14.825307641324603,110,18.0,110,0.0013203682518930109,110,0.81918516518806539,241
2012,7,5,44.190172953635468,96,14.697964075537771,96,18.0,96,0.0011181941128175581,96,0.82505589518577405,190
2012,7,6,40.157231487624649,98,16.165387044063841,98,19.5,98,0.0015080893379226747,98,0.82294734606030095,199
2012,7,7,36.641469019408788,110,15.529630361028969,110,18.0,110,0.0012802867960440805,110,0.83136045359735444,202
2012,7,8,37.976548251586706,154,16.232204660418745,154,17.0,154,0.0010857939687436554,154,0.82683904026210087,303
2012,7,9,40.171316691140483,177,15.927058432677956,177,17.0,177,0.0017517225271516991,177,0.82416839693256505,351
2012,7,10,42.281582952815832,269,14.957283744457904,269,19.0,269,0.0010546051089758612,269,1.042336457720147,477
2012,7,11,43.300423925546724,280,13.070102746667438,280,19.0,280,0.0014927693130742108,280,0.82416963437933233,501
2012,7,12,42.832191780821915,343,13.523226482772632,343,18.0,343,0.0012770533673880898,343,0.82482498316013986,558
2012,7,13,43.455663494180406,398,14.334151452933014,398,18.0,398,0.0010267150030929559,398,0.82584459201885951,651
2012,7,14,46.340667689333756,438,13.282517350477454,438,18.0,438,0.0009282837330015591,438,0.86567048609664987,646
2012,7,15,45.179448107952766,420,11.826509351087811,420,19.0,420,0.0012318982973969516,420,0.8213073001638298,670
2012,7,16,44.168956050916435,440,13.900638396937527,440,18.0,440,0.00099869205687925589,440,0.82640015269627431,696
2012,7,17,46.876818322500775,491,12.595653204319506,491,18.0,491,0.0012453300124533001,491,0.82516548018722691,786
2012,7,18,43.316137566137563,519,12.635573766408598,519,18.0,519,0.0010035122930255895,519,0.83066895408782437,825
2012,7,19,45.067069486404833,569,12.534221739556109,569,18.0,569,0.0010975609756097562,569,0.82479679991918675,875
2012,7,20,44.649722001588565,665,12.487782867040419,665,18.0,665,0.00099700897308075765,665,0.8241720583439357,937
2012,7,21,44.552893923440095,672,11.070126434777272,672,18.0,672,0.00097494932904185574,672,0.8240528764072399,950
2012,7,22,48.150478468899522,653,11.657363413407362,653,19.0,653,0.0010848126232741618,653,0.82919381272657411,944
2012,7,23,44.551532532711953,481,12.791375720489796,481,18.0,481,0.0014085609202598012,481,0.82571369505178405,772
2012,8,0,46.536775585333004,380,14.186335932863027,380,18.0,380,0.0012299081213461437,380,0.83124802684694599,664
2012,8,1,44.397075606439877,296,14.14195126537132,296,18.0,296,0.0020054823264559138,296,0.82878565006065719,514
2012,8,2,45.665468861502362,198,13.933231373194275,198,17.5,198,0.0014176426847048221,198,0.82683057844144825,391
2012,8,3,43.344284680613242,118,15.390541622270915,118,17.0,118,0.00145448569762193,118,0.82782587605089819,217
2012,8,4,45.808855366190699,98,15.198600040581155,98,17.5,98,0.0014547378864620945,98,0.82804672098908039,200
2012,8,5,43.108095501720157,104,14.883625757618924,104,17.0,104,0.0016590409919819255,104,0.82938238671564557,185
2012,8,6,59.777789886660855,98,15.020741577406366,98,19.0,98,0.0017222316267109059,98,0.83208221289882989,207
2012,8,7,39.056501431440346,124,14.254092917573967,124,18.0,124,0.0022122941747466118,124,0.98709277957341479,239
2012,8,8,45.261107201432367,168,13.375146380498773,168,18.0,168,0.0016697639592344977,168,0.82836557346518402,284
2012,8,9,44.143057115769182,224,14.923756491976899,224,17.0,224,0.0016377551923033333,224,0.83026279122887792,382
2012,8,10,41.06452377557568,292,14.999811199473427,292,18.0,292,0.0015786531566936554,292,0.84367033154643556,467
2012,8,11,42.510289756998752,326,14.074749604392245,326,18.0,326,0.00079072458019648919,326,0.83041238531516004,501
2012,8,12,43.571181648709413,434,13.225789141119055,434,18.0,434,0.001052735339456907,434,0.82954635850355374,611
2012,8,13,47.916442048517517,465,13.176085887211425,465,18.0,465,0.0010744023636852001,465,0.82641298642844463,625
2012,8,14,43.451527725386647,513,13.642616402048981,513,18.0,513,0.0012986125350283645,513,0.82770790240301062,716
2012,8,15,45.754650132860938,459,13.958236378711605,459,18.0,459,0.0011466342911102118,459,0.82861105191256512,699
2012,8,16,41.938063660477454,469,13.714362664083385,469,18.0,469,0.0010970927043335162,469,0.83006994722560046,694
2012,8,17,46.693390452876379,461,11.902324312790567,461,18.0,461,0.0010370279997559933,461,0.82964007603163892,717
2012,8,18,46.023295998369676,570,13.472980189997678,570,18.0,570,0.0012298492559482837,570,0.82893234395593896,850
2012,8,19,44.733801295896328,649,13.038367247300664,649,17.0,649,0.00083983203359328136,649,0.82832645024407292,916
2012,8,20,40.034814237464275,711,12.055465380586719,711,17.0,711,0.00087921006357365074,711,0.82978508108903692,901
2012,8,21,41.853448275862071,805,11.664901768891227,805,18.0,805,0.0009924421711581036,805,0.82697123883885371,1011
2012,8,22,44.164411027568924,659,12.143421925888379,659,18.0,659,0.00083612040133779263,659,0.82859886368298752,910
2012,8,23,43.399350649350652,525,13.651591466333414,525,18.0,525,0.001165954139137194,525,0.83063159435436962,842
2012,9,0,44.229166666666664,323,13.227518379667949,323,18.0,323,0.0020558826277917953,323,0.83201693650694653,553
2012,9,1,48.72657376261413,251,14.822816127762968,251,18.0,251,0.0016451468168901739,251,0.86623358925245286,449
2012,9,2,41.17608274038102,170,14.690100773232256,170,17.0,170,0.0018863838074296394,170,0.88290903546184196,309
2012,9,3,51.264794816414685,119,13.909024504985638,119,18.0,119,0.0025812696620150038,119,0.90157629207648049,225
2012,9,4,47.35441477368235,82,14.281268218466899,82,16.0,82,0.0038649572161094129,82,1.3648828676258731,165
2012,9,5,51.799462846911368,57,15.951188720409593,57,19.0,57,0.0027317197128517885,57,0.89511923191632004,135
2012,9,6,40.437370242214534,87,15.021226942261102,88,16.0,87,0.0034916328404876575,88,0.82764680803183588,155
2012,9,7,41.115571143302716,102,16.640527208990921,102,18.0,102,0.0020598819548303757,102,1.5672403363531706,196
2012,9,8,41.673170731707316,165,14.399214383137013,165,17.0,165,0.001457975986277873,165,0.83074228517759463,285
2012,9,9,42.759205143191117,187,15.47256237212569,187,17.0,187,0.0010150223304912708,187,1.3811984042212213,332
2012,9,10,43.806377995807381,264,13.375585604092539,264,18.0,264,0.00097557591285175817,264,0.96388749894856507,398
2012,9,11,43.781570041918691,342,14.124684446068274,342,18.0,342,0.00085672854333114674,342,0.8549067126329547,471
2012,9,12,40.650733480743,370,14.196203715074358,370,18.0,370,0.00097449359800738243,370,1.3676071083573733,487
2012,9,13,42.448921237327788,399,13.985223420779972,399,18.0,399,0.00060357315306615159,399,0.83554234454947918,514
2012,9,14,44.732883092687473,459,13.294520724878955,459,17.0,459,0.00079459674215335717,459,0.82968841211746158,610
2012,9,15,41.245205752082015,514,12.964109436220163,514,17.0,514,0.000895722928033139,514,0.82925269060417317,661
2012,9,16,40.62196765498652,499,13.52630753394247,499,18.0,499,0.00099601593625498006,499,0.83187327757850749,685
2012,9,17,46.107129397830363,590,13.202800752397717,590,18.0,590,0.00079051432799408087,590,0.8840172362244596,789
2012,9,18,43.527012127894153,563,12.670427490875166,563,18.0,563,0.00080308384195309991,563,0.8307438050344147,716
2012,9,19,41.598598141387953,726,11.648976227159757,726,18.0,726,0.00087621457186042018,726,0.92585992788734917,844
2012,9,20,36.758857225377881,806,10.749607562921849,806,18.0,806,0.00077815352301120646,806,0.8253994785649148,902
2012,9,21,40.448539638386649,749,10.359356438137354,749,18.0,749,0.00083927822073017204,749,0.82886699223762561,837
2012,9,22,41.610921501706486,751,11.206668250544585,751,18.0,751,0.00074141197792239886,751,0.82856279602181138,866
2012,9,23,47.397901044096017,546,12.697189037096161,546,18.0,546,0.00081948778473594705,546,0.82911664064675272,750
2012,10,0,44.988582917244315,238,13.925047887102366,238,18.0,238,0.0016711388455189695,238,0.87589703930517127,347
2012,10,1,43.037063356344568,170,15.159231061299058,170,19.0,170,0.0026156140457889937,170,0.8190142612667366,252
2012,10,2,39.489887640449439,95,15.946292592616132,95,17.0,95,0.0022473930240920533,95,0.83470306243538728,164
2012,10,3,41.373415153891024,64,15.800401735819264,64,17.0,64,0.0022941187819919165,64,0.89529699177171618,115
2012,10,4,44.78781827259111,53,14.197437430088765,53,18.0,53,0.0032533021016331576,53,1.34809045515713,103
2012,10,5,34.227222672633374,48,15.07826074658831,48,17.0,48,0.004196770515116236,48,0.82268978903731926,82
2012,10,6,33.58255227108868,31,13.749243625157266,31,16.0,31,0.0042489377655586099,31,0.82339450055958807,78
2012,10,7,38.205369759773902,67,16.488611360121354,67,17.0,67,0.0043800539083557952,67,0.82471407035021582,112
2012,10,8,45.351815181518148,97,15.193292288003995,97,18.0,97,0.0024330900243309003,97,0.83732936446521999,149
2012,10,9,50.223573985798041,94,14.016979085159253,94,18.0,94,0.0028164796771685298,94,0.82508535610762834,174
2012,10,10,39.600919790513018,128,15.337639281978657,128,16.0,128,0.0014222559050145257,128,0.83673883032629248,199
2012,10,11,40.652892561983471,187,13.197760722251616,188,17.0,187,0.0012174989704059195,188,0.82450368675937602,263
2012,10,12,39.289719626168221,183,13.741926695363549,183,16.0,183,0.0005829544129649062,183,0.92986681249007108,230
2012,10,13,37.94570734009654,198,13.735998482053667,198,17.0,198,0.00085220149972872934,198,0.8226084276534209,282
2012,10,14,40.984514130855594,219,12.083240254857307,219,18.0,219,0.0012180267965895249,219,1.1996124185250836,282
2012,10,15,39.649702893556324,248,12.657163856144313,248,17.0,248,0.00098251133681778301,248,0.82881491206730262,322
2012,10,16,40.311780336581045,225,12.93622387036705,225,17.0,225,0.00077000077000077003,225,1.0461210168449,291
2012,10,17,41.759367194004994,307,12.727958746534158,307,18.0,307,0.00081766148814390845,307,1.0733134442614778,388
2012,10,18,39.691334598355468,307,11.898434435080427,307,17.0,307,0.00081037277147487841,307,1.3769193006982894,410
2012,10,19,40.217189314750293,391,11.373031592841523,391,17.0,391,0.0009706970818418977,391,0.83021286646986303,469
2012,10,20,37.38886679920477,431,9.7723569302824806,431,17.0,431,0.0010548523206751054,431,0.83753071833158832,514
2012,10,21,40.378899503104805,378,9.3565402146463299,378,17.0,378,0.0011616399088669291,378,0.82271342800736313,469
2012,10,22,41.535294267386213,378,11.050197248817188,378,17.0,378,0.0010939251138877702,378,0.83054467614609184,484
2012,10,23,41.996093724969683,254,11.976361861276958,254,17.0,254,0.001243907093145458,254,0.88858110592517092,345
2012,11,0,44.603579144483419,182,10.823325103103738,182,17.0,182,0.003051780575748949,182,0.88643003303783141,334
2012,11,1,42.320835123961814,136,14.541161320435233,136,16.5,136,0.0021773455087374717,136,0.8317988632144877,278
2012,11,2,40.060571007522412,86,16.708930947848614,86,16.0,86,0.0039314252307369024,86,1.4864894418604044,167
2012,11,3,40.626434122922703,56,14.546225787556885,56,16.0,56,0.00493934886919087,56,0.85686672933800967,117
2012,11,4,54.659348114864443,44,13.110320586286933,44,17.0,44,0.0017018049825471304,44,1.5267896664488196,95
2012,11,5,43.429857917601161,40,16.960449822288744,40,16.0,40,0.0020008015365598751,40,1.5276271292218424,80
